70153950-7cdc-4105-8d6f-81ed841e3619;7d569ca0-4e22-4728-b428-4962fb891cf6;14;true;salmon;{}
c571c546-e4e7-4fc9-9927-43655d91dabe;132a3e11-5130-4f97-8f8e-07413a2cd675;14;true;fly;{}
00272c72-e1db-4665-aa8c-9619efbae1a6;34c70faa-4407-4de9-87a5-0f7675d7c025;16;false;wolf;{}
ee8b48c9-62e8-43aa-bd2c-4d96a33122df;5bdd49c9-b6d7-457f-a841-88a094e5e73c;8;false;caribou;{}
60e1d93b-2c8b-43dd-bf7e-a0efad43f8ee;8ef619cf-11de-40f3-a243-8643d57f04cf;13;false;panda;{}
312f857d-4acc-45b7-a1b3-15ac734ae6f4;c18cd998-753a-491b-b333-8be7412f41b9;2;false;llama;{}
be7f5a6e-fd6e-4e5d-90ec-2139c3791cfb;b5473621-8837-4a4b-bc99-a096f6e79272;6;false;hyena;{}
29322274-fb8d-4258-b760-eb960069e24d;7d569ca0-4e22-4728-b428-4962fb891cf6;12;true;otter;{}
70e3485f-ea63-4f3e-91c7-077cd30946c5;0f0e4bd6-bac9-4024-be07-3560629519bf;6;false;yak;{}
29322274-fb8d-4258-b760-eb960069e24d;01ce40d8-5c39-49d9-baf8-5c4cb99ce026;4;false;reindeer;{}
56b628f3-cc30-4708-b6eb-a78b1df9bb77;46c00ddf-5d65-4d08-8004-5008edf82b0d;5;true;buffalo;{}
8cc54708-bb46-4bed-b410-742828b70982;7a8cff53-83ab-48f0-9573-55186d846fa0;0;true;spider;{}
68271731-43b3-496c-8c5f-b6489988cc2f;cbaf8dff-1598-48f0-9172-3513754b5645;8;false;crocodile;{}
0dd6742c-15b1-4a71-83d5-04f1ac88c8f7;a4f1535c-2b01-4fc3-9e9a-a80437557e15;0;true;camel;{}
85ad2d70-ad09-4107-a517-8094a65f48f9;e9cb491c-eda8-46d2-9a98-4c8613b93a00;10;true;turtle;{}
550867d3-56e9-480a-9412-d0456a6e5aff;f6e6a672-0976-4b13-af0f-b3c84284afa8;3;false;zebra;{}
4b6394ba-a0b6-4690-a085-64b8a3451554;e60a5d3b-fe2d-4643-8978-8b0dd23bce24;4;false;walrus;{}
1eb45fa6-4204-4487-b926-056c8aeccb32;557978e2-af00-452b-b648-acbba9840496;19;false;oyster;{}
312f857d-4acc-45b7-a1b3-15ac734ae6f4;e60a5d3b-fe2d-4643-8978-8b0dd23bce24;2;false;camel;{}
0d913331-60c9-4fe1-b936-c3e4205dab40;0a4ab59d-8f43-403b-bfea-2195ad318d2f;6;false;bee;{}
4b6394ba-a0b6-4690-a085-64b8a3451554;ee227d92-f50a-4ac7-ac06-dbc929aeaf80;5;true;lizard;{}
00a97675-9994-487b-acb5-6997b169997f;1dab19ca-8642-45b1-8d54-a8c144958f6b;18;false;dolphin;{}
7e056495-ab80-4b87-a062-269e34087345;5bdd49c9-b6d7-457f-a841-88a094e5e73c;11;false;ant;{}
85600874-da6c-46a4-a7fe-5908d20dd46a;eda09385-05f5-412c-9e2f-9563727aa219;5;false;alligator;{}
dbbb87c4-c02d-4705-b3db-17421702e249;54144b5f-facf-435a-a7c9-7746699cd767;7;false;llama;{}
f87ccd14-213d-4e7c-91d0-dbfc05aafe1a;fe50550c-4fe8-4c55-823f-c54e12ed651d;16;false;caribou;{}
9090cd1e-0d5b-4f5a-8912-c3dd0a8d756c;2f97c8de-378b-493c-b8c0-c52353538662;17;false;raven;{}
0e5b8407-bde8-4a61-b4e1-04f2f3d6042d;ba56a2d2-f39f-4e96-8238-f32e17c698f2;1;false;raccoon;{}
b125cc0b-97d8-4aa8-8c07-ce1efcfe892f;596c3865-61fe-4cdd-8b3b-fa8f946af127;18;false;ape;{}
0dd6742c-15b1-4a71-83d5-04f1ac88c8f7;70e79e80-4fc5-4b5d-9a09-83a62006ad63;11;true;hornet;{}
838758a1-a9a7-47c4-ba05-ce55b7457235;7d569ca0-4e22-4728-b428-4962fb891cf6;8;false;frog;{}
af7f062c-86a6-4f94-9c0d-82c089232d53;52541ec3-59f7-4e69-bd86-fce92015953a;15;true;sardine;{}
685158ce-0fe0-40ff-8ed1-3f5f206c8052;0f646c72-0881-4524-a4ce-82d5f97f90da;4;true;wallaby;{}
2883268a-510d-4857-900b-9f0c2b28f647;0f646c72-0881-4524-a4ce-82d5f97f90da;12;true;zebra;{}
04024c5a-bf80-4fd5-8b55-921906265c2f;5b7ab1bd-925f-4824-b5e1-83ba1c62e7b8;8;false;cheetah;{}
ef6b1536-87ce-4a64-aeb5-36a99b06e1dd;eab68c7f-c5de-4073-82bf-b12b54209bf4;14;true;cheetah;{}
9246eff4-9595-4db5-a0a2-50779a3af0c4;34ea2ec1-4421-44db-90be-4aac276ef487;3;false;giraffe;{}
7e741bd5-03ba-4590-965b-f80a10e9144d;a236bb7e-a114-4a8f-88f4-c372b90d4ec8;15;true;hyena;{}
60e1d93b-2c8b-43dd-bf7e-a0efad43f8ee;a236bb7e-a114-4a8f-88f4-c372b90d4ec8;17;true;hedgehog;{}
0164761e-9051-4d26-8ed3-8dc76888e123;e83f8080-9b02-41d0-a0aa-bf438a7f4274;10;true;oyster;{}
e932b0cb-0c96-4e59-8f6e-63c16b78b3ed;f5581adf-cea1-4455-8bc8-2490f27d15e7;5;true;jellyfish;{}
4f36f31b-55d6-4204-bc22-20251926c8ac;3ab89036-c2dd-4fd1-a811-ea85c65612ac;14;true;cheetah;{}
4f36f31b-55d6-4204-bc22-20251926c8ac;d2ef2f7b-076f-48ee-bb70-b83f628e17c1;7;true;platypus;{}
a174f2aa-fd75-49d8-9cd9-594982abad76;c5965e8f-f4ed-4904-802b-166c849032ad;17;true;mink;{}
ef7d9e45-85ce-48fe-8c1e-add2becb8798;1be30626-e9e8-4d49-9f48-7122f541222b;6;false;skunk;{}
3795541a-3c27-4327-87a7-d56c90ebc46b;c5965e8f-f4ed-4904-802b-166c849032ad;15;false;macaw;{}
70153950-7cdc-4105-8d6f-81ed841e3619;0f0e4bd6-bac9-4024-be07-3560629519bf;6;true;mallard;{}
363e4ccc-16af-4fb6-945e-4616ede97863;924e6bda-9d82-4871-ab58-1af6257b1251;4;false;lizard;{}
5c33600c-8154-4088-b2c1-8611fa2d5009;9d4d216d-03c2-4c26-9769-621f0734a6e6;17;false;muskrat;{}
312f857d-4acc-45b7-a1b3-15ac734ae6f4;46c00ddf-5d65-4d08-8004-5008edf82b0d;16;false;porcupine;{}
14ae8532-cb63-4144-ab91-1656ac90c9a6;52541ec3-59f7-4e69-bd86-fce92015953a;11;true;manatee;{}
96bcea2c-9e83-4b43-bbb7-71bc7ebbe078;695d8f37-9f20-48bf-b905-1e1ad2b61e78;7;false;moose;{}
7124a77b-59c6-4cac-9f76-200786447bdc;c5965e8f-f4ed-4904-802b-166c849032ad;19;false;crab;{}
7e03c1df-c259-4e4c-b971-65346cde1bf4;5bdd49c9-b6d7-457f-a841-88a094e5e73c;19;true;tortoise;{}
0cfc07b0-5077-4f43-af46-faeb39353735;17d8f3f8-9f70-42d6-bd56-628b077fcfd7;3;true;frog;{}
55ba2e61-c849-479a-86e9-751312da64a6;f5581adf-cea1-4455-8bc8-2490f27d15e7;10;true;ox;{}
4cbb395d-1027-40b7-bb24-3e932f7720fb;a4f1535c-2b01-4fc3-9e9a-a80437557e15;5;false;macaw;{}
0dd6742c-15b1-4a71-83d5-04f1ac88c8f7;e83f8080-9b02-41d0-a0aa-bf438a7f4274;15;false;sheep;{}
ef7d9e45-85ce-48fe-8c1e-add2becb8798;79a663ff-d173-45bd-84ee-4703ff31196e;7;true;whale;{}
70153950-7cdc-4105-8d6f-81ed841e3619;1d6288e5-0a02-408d-9868-f888edd8b736;7;false;kangaroo;{}
c24450e0-935e-4d20-b773-014fb4b22d04;34c70faa-4407-4de9-87a5-0f7675d7c025;0;false;hyena;{}
dbbb87c4-c02d-4705-b3db-17421702e249;f7cd474b-b362-4ce8-9b5f-6316a7e7ae0a;13;true;shark;{}
04024c5a-bf80-4fd5-8b55-921906265c2f;0a4ab59d-8f43-403b-bfea-2195ad318d2f;1;true;hare;{}
a1788b07-934e-44f1-9eba-b7bc6227447b;d5a735ad-9d00-46b5-acf4-a03f4abcbc2d;16;true;marten;{}
7e03c1df-c259-4e4c-b971-65346cde1bf4;9c55da2d-5c88-4891-b039-cdda67eb4626;11;false;chinchilla;{}
d146d893-8df7-4aeb-b76c-2bc2de48c7a6;c05dcca6-dde2-4613-a44e-ccecc5634c1c;13;false;alligator;{}
dbbb87c4-c02d-4705-b3db-17421702e249;52541ec3-59f7-4e69-bd86-fce92015953a;3;true;kangaroo;{}
70e3485f-ea63-4f3e-91c7-077cd30946c5;5bdd49c9-b6d7-457f-a841-88a094e5e73c;19;false;eel;{}
00a97675-9994-487b-acb5-6997b169997f;1be30626-e9e8-4d49-9f48-7122f541222b;10;false;pig;{}
082e17e0-ff41-4320-96d4-4aa3b269ff6d;09aab673-f546-4d17-8fe8-3191b8dcf8e7;12;false;raccoon;{}
9edac6ab-e0bf-4718-a636-a6ac5fa8fd9b;394dd04d-ea40-46e6-aa9a-b832f6bdf00d;6;false;tortoise;{}
9547ada1-31b4-43dc-9807-246156095773;0a4ab59d-8f43-403b-bfea-2195ad318d2f;12;false;macaw;{}
8c45d3fd-e73f-4bb5-96bb-057b3b045413;cfe4974f-5797-4208-a7eb-dc550abb2414;12;true;macaw;{}
3c82698e-d8a8-4bfa-851a-31b93f935b33;ffe7fa03-5ef8-4455-bd8b-cf8b309aeb3b;5;true;pig;{}
5a7d5ed1-9bdc-4352-b019-3f84e573d1b3;ee33c852-492f-4f20-b48d-337bb205a51f;8;false;crow;{}
ca0b5b06-338a-4ae7-8434-d87a3ec19f80;c219e751-8efc-4280-9486-ef1ac549fe2d;2;true;sea lion;{}
437bfdad-c6c4-496f-9c04-68c3832268f5;c043ad3f-bafc-4cca-8e2e-f0bc60e9fc56;18;true;skunk;{}
3a6cb5be-c08c-4b0d-aa6e-3f8154eacfa7;5f043955-7c65-4d0e-b6ec-edb5efe254b2;17;false;reindeer;{}
94d51892-01bc-4d0c-8943-2108facd12a4;0cec47b6-a18f-4b59-a4b3-d5d38b99c8eb;12;true;leopard;{}
b03c6da2-1d07-4c31-b69e-88b6b43ab58e;8a4d1b84-12d4-47eb-8a94-4926fab0af5b;4;true;chinchilla;{}
5a7d5ed1-9bdc-4352-b019-3f84e573d1b3;c2347675-0027-4d5d-b14e-ca297b24b827;2;true;beaver;{}
eeb3c4ed-5b96-4cbc-8695-9a078c5b0ba4;9c5a88bb-afd2-4f28-a335-c2faf64d6c9e;2;false;pug;{}
db6d1358-1872-4c6f-8890-868142ac395e;5a74257c-4d90-40a5-b819-d876c7b25a37;11;false;wolf;{}
428f6ed1-f9c9-408d-b0ad-5f7a83b1db98;cee693f5-289c-4f6f-9c90-48928e98b54c;13;false;herring;{}
68271731-43b3-496c-8c5f-b6489988cc2f;e9cb491c-eda8-46d2-9a98-4c8613b93a00;8;false;panda;{}
9803c69a-23a3-4c9b-acf8-42b6a92548e9;48c515f0-1e38-40ba-a123-b313c0ad260f;13;false;clam;{}
e932b0cb-0c96-4e59-8f6e-63c16b78b3ed;f72ffb4e-a917-4eb4-91ac-adeca34114d3;17;true;pig;{}
bd9c7be8-ccc4-43d2-9021-bddb98a60b1d;dc80be26-42bf-4588-881a-9e3c871e6ac6;3;true;buffalo;{}
1bcb0107-7cff-48ba-9ce9-2ca2c377595d;b234c2a9-b4d8-4452-baec-deca0b5a1d8a;8;false;buffalo;{}
b03c6da2-1d07-4c31-b69e-88b6b43ab58e;7b2e754d-b36e-40d2-905f-d4e05ba1ccef;14;false;mammoth;{}
0268618e-83fa-4fce-8c4f-ede965ee571c;35f857a0-b9d4-45f6-94f1-6b3a2b9571af;2;false;chimpanzee;{}
03b9cfd8-6cfc-4ffa-b925-7f1348744d3f;dfd83b36-e6ab-49b9-883a-333fbdfe965a;18;true;woodchuck;{}
90e3d1e5-c8fd-408d-88d2-ce9d8a34f3cb;85f37546-c756-421a-a342-e8b8b544aae0;18;false;mosquito;{}
1ac237c5-715f-4a02-a7ef-4d1b107c2076;5b7ab1bd-925f-4824-b5e1-83ba1c62e7b8;10;true;hornet;{}
26d39e52-9912-4cf8-9a0c-5e2ada70a80c;c1875b87-73e6-4755-b2c4-68e3569d5110;3;false;cattle;{}
70153950-7cdc-4105-8d6f-81ed841e3619;f932fc94-5a76-4fad-abd7-9d17767cf3c1;5;true;fox;{}
f0e19e72-b90e-4b17-bd5f-6ea8cd31d1f9;cff0810c-044f-4a55-adc4-bc90fb765bd3;13;true;alligator;{}
550867d3-56e9-480a-9412-d0456a6e5aff;80cd749b-4563-483f-a82a-b46c7103ace8;14;false;armadillo;{}
d50312e6-847f-417d-bb31-297492b44956;ceaf8285-ca16-45f1-b290-6267282ea77e;5;true;mule;{}
52ed53a9-8f15-4f5d-81bf-f6f6654e1aea;bc3ef5fe-8a33-46f2-ba88-858ea5da7c74;1;true;mole;{}
ea728179-4801-4d28-a5b7-cc9e1d5e2d9b;2447bf79-43b1-48dc-8824-5bad5244fdf1;6;true;hamster;{}
26d39e52-9912-4cf8-9a0c-5e2ada70a80c;00ea44b5-70b9-42c8-a643-5e74c816cd7d;13;true;chimpanzee;{}
b8177144-b1d6-4fa5-9c7d-29f65c12ea30;4d2f2f57-c742-40d1-85c8-6814e346a439;5;false;elephant;{}
703b22ae-639c-44cc-a23e-c90e7f19bc52;557978e2-af00-452b-b648-acbba9840496;12;true;caribou;{}
d146d893-8df7-4aeb-b76c-2bc2de48c7a6;8e68ebfe-0d1e-4226-9420-8fd18d3accf8;18;true;llama;{}
da3df156-f013-4bd5-ac82-923dea3e0fa8;8419fbe6-61a5-426a-bb81-ccc99a3973f2;17;true;baboon;{}
8c6ce872-6950-4fda-bc5a-87bbcc074a36;2dc1d8f2-e632-4a44-bbf0-43ac09fb6ed3;12;true;armadillo;{}
7091e431-25aa-4438-a5e7-7a5474be3ca8;eda09385-05f5-412c-9e2f-9563727aa219;12;false;lion;{}
a02849ee-93ab-4651-a366-b4e05fc59b2b;5d2ba60b-9a20-4fca-9431-705d75434f07;19;false;llama;{}
3e7db276-c124-4421-bb6d-c5c902c426a4;8ef619cf-11de-40f3-a243-8643d57f04cf;2;true;cockroach;{}
66f75bef-0f23-43e7-b48f-e242299d3afc;cf5419eb-2973-44ff-aeec-de489bc4f454;14;false;platypus;{}
34423ea5-c8a8-46da-b2d7-8882fa4a6922;1f5bf363-e34d-4cb4-9e15-a299e073d855;6;true;dog;{}
7e056495-ab80-4b87-a062-269e34087345;2c57f717-2c1a-4ee8-9d2b-ac978781cae8;4;true;bee;{}
6f02ba9a-1f7a-4dc6-8043-ba78de594ca5;076f038a-e075-4a72-90dd-784a184f0089;0;true;wallaby;{}
9abdf656-bc5b-4f20-a64c-e887d971f070;070803b5-1f87-4db4-affa-988582a932a7;18;true;skunk;{}
09217d46-4500-4798-8c28-ff9535670736;1f0fb415-98b7-4a37-a162-a44e268ad2f0;1;false;wolf;{}
cc6538bf-7bd6-420f-a494-9696fb9d31b7;596c3865-61fe-4cdd-8b3b-fa8f946af127;7;false;hare;{}
086128fd-8a6f-41b2-b88f-9277a3c5ab31;1cf6e26d-a78e-4b3e-9d8c-15a70f3873c7;8;false;minnow;{}
267533f1-8979-4050-b9a7-d508a6ca7d42;acd738f4-06ce-4f24-9c9f-a3514c1c96b7;13;true;giraffe;{}
3eb4cdcf-2842-4680-9379-78e37c7a2736;72b4311c-024c-4ead-ad6e-bb07318f39df;11;false;mole;{}
1bd661bd-8079-4075-8692-bb221d918f83;eee48875-3753-4bcb-915c-b6ac0b1ed312;12;true;snail;{}
a174f2aa-fd75-49d8-9cd9-594982abad76;a4f1535c-2b01-4fc3-9e9a-a80437557e15;11;true;ferret;{}
0268618e-83fa-4fce-8c4f-ede965ee571c;a5bb0e87-342d-4a93-a4b7-f248b623a1ee;3;false;giraffe;{}
a2cc4db7-7e86-43d3-be3f-3aff1383c29a;4a0a8116-e9ef-457b-b69f-759fcd902e02;8;true;herring;{}
c0cccec5-f428-4e49-bf70-acfca6f91a15;0491f203-504d-4af2-993f-e1546ec3380a;0;false;louse;{}
17900bf7-c588-4959-96d3-346f8fbeaff4;f88de73e-e8a0-482b-8e30-747a8b5cd2ac;3;false;gerbil;{}
0268618e-83fa-4fce-8c4f-ede965ee571c;17d8f3f8-9f70-42d6-bd56-628b077fcfd7;12;false;caribou;{}
af307112-9783-4bf7-a8bf-e19562d0f4fd;b5473621-8837-4a4b-bc99-a096f6e79272;2;true;wasp;{}
e846d76c-41b2-4028-a397-9acf79a79ea0;75588057-f67c-41e8-859e-4f3e117dce4d;1;false;dolphin;{}
bbb1f354-433d-4fae-9f87-706c99ff1367;96288d8c-cd14-49f4-bc7d-8c3abd388cbe;18;false;mule;{}
c1828bba-eef1-426e-bf0f-1b33b52103b8;1f0fb415-98b7-4a37-a162-a44e268ad2f0;16;false;elk;{}
9246eff4-9595-4db5-a0a2-50779a3af0c4;cf5419eb-2973-44ff-aeec-de489bc4f454;6;true;water buffalo;{}
b63ca380-429e-4c1b-ab36-730020d2f5de;b3865708-6460-47be-a2e1-3a2c7ab12c78;13;true;zebra;{}
0dd1e814-5d08-42fa-a9f1-d12aa408ab14;318d0c3c-83be-431f-b5aa-085560b24d94;12;false;snail;{}
80babb89-c880-4f42-a710-e8a1da62dbfe;789cd653-4cb4-44e7-ac9e-d8da123e844c;19;false;hyena;{}
685158ce-0fe0-40ff-8ed1-3f5f206c8052;821d8a88-423f-40ea-adc9-07c08c7422a8;9;true;bear;{}
c3588392-ed9e-480e-9fff-d5f7105e1aa6;72823685-ff21-45f2-91ae-7115954e7c31;18;false;grasshopper;{}
c35d5ccd-8d79-4b19-9d5c-5af99c85a82c;aa9a5ee4-5172-4d63-a573-567471534f73;4;false;turtle;{}
5d82c53e-f89b-4bdc-98ac-0f8fd95f2f14;1d8dfb77-5155-43db-b0c9-4a30ad035b90;0;true;marten;{}
67e936a7-d90e-41b4-ba37-3d6bbf10b1fa;73f6c283-455f-47c8-9fab-2cab4701ce9a;18;true;dolphin;{}
24cb39e5-711e-4b93-a0ee-caf891e6daf7;7b2e754d-b36e-40d2-905f-d4e05ba1ccef;15;false;crow;{}
e2a41552-f270-4ca5-8421-80e989465196;e6947995-69e7-404d-a37e-c22cd095f0c2;4;true;cicada;{}
29322274-fb8d-4258-b760-eb960069e24d;f23c5f50-e897-4246-ac3d-52cfce516bda;15;false;wildebeest;{}
ca6ed287-0e26-4eea-b35f-f713f40e0f3b;053920c9-a7d5-4520-9f4e-d590d5ec88c6;8;false;grasshopper;{}
3e7db276-c124-4421-bb6d-c5c902c426a4;6bb7ddf7-3530-44c6-9b1f-2d7934c65eb5;2;false;porcupine;{}
5cd2cc52-8322-41b9-8257-d7f8f947e153;33cc21c8-31a8-42e2-8021-b64748464023;19;false;porcupine;{}
e6d24fac-7bf6-48f2-a0f5-17c525f72eda;794473d6-8b49-41c7-b678-c534e1b88ac0;3;false;dinosaur;{}
13e4928a-2c0f-4687-ad19-ce8007b1976f;cfb62d2a-5e04-4ec1-a301-de328457df53;7;false;oyster;{}
0c3e240f-8da6-4be4-a496-f342b7ba610a;196c6d0f-2e1c-4b70-8699-8bc80d79b401;15;false;shark;{}
17eff8a1-2bf8-4248-8a42-1234a2d72b24;50e9f099-3872-407a-a4c7-49e3f4d6a933;0;false;goat;{}
703b22ae-639c-44cc-a23e-c90e7f19bc52;a045a1f2-c059-4202-ae1a-c2f9a0eaf2dd;17;true;otter;{}
daf9dbea-3594-4ac3-8492-6e02ab361c23;47f06b17-21a0-460a-974a-3323167db142;17;true;chimpanzee;{}
c4628a3b-f474-416b-a57c-5c25ddf940ff;7b163a23-cbb9-4deb-8e43-97996daba511;5;false;reindeer;{}
e2a41552-f270-4ca5-8421-80e989465196;47f06b17-21a0-460a-974a-3323167db142;5;true;hornet;{}
686fefc8-b171-4cb2-822a-2cbd6dc30ebf;7411a5db-97f6-4492-b774-39171cc4e8df;16;true;scorpion;{}
83c6913d-140f-4046-885c-e0d8d710dc4f;6bb7ddf7-3530-44c6-9b1f-2d7934c65eb5;16;false;shark;{}
19a195f3-1210-483d-b8b6-edd2d78ba7a8;4a49d6de-3113-45f2-908e-da87f34f68fd;8;true;porpoise;{}
f6b77b11-224c-4e78-a75f-7ef761c25749;0d7c0c25-cd58-4270-87d8-54d8b95dc7d3;5;false;coyote;{}
40a2d61d-4e5d-4390-be82-11a9610fbfde;d545688f-f795-4f7e-8386-4b89198a0464;10;true;crab;{}
42691194-8475-4cd8-a143-ce80bf1fcd89;f932fc94-5a76-4fad-abd7-9d17767cf3c1;10;true;llama;{}
025e72d9-7057-4de5-88f6-1ebc9b2c5471;0a1d310b-aa83-410c-8ef2-a6d2c6c3d292;6;false;bear;{}
97e35e4e-73e7-446c-b411-11cae35cefc6;d5287d9a-533a-412d-8bd4-eff9675395e7;4;true;raven;{}
2f94543c-c98f-488c-bc51-8c3b7003069e;f72ffb4e-a917-4eb4-91ac-adeca34114d3;11;true;worm;{}
13bda81f-5385-433d-b464-e450bcb8b5c6;d98f9a38-db26-4747-9976-e3ee3d097ada;2;false;mink;{}
a58610ce-5de5-4d21-bf0c-25c42ff724e6;e9cb491c-eda8-46d2-9a98-4c8613b93a00;3;false;skunk;{}
63d34282-43a2-44d4-a488-7dcadcbe4274;8419fbe6-61a5-426a-bb81-ccc99a3973f2;1;false;snail;{}
73e69c50-7fb8-4cf8-9d67-ac015936313a;01ce40d8-5c39-49d9-baf8-5c4cb99ce026;2;true;sea lion;{}
0241c7d9-0dd3-4e9c-a08b-a969f2791d25;d68bf653-4c37-42e4-848c-9435c14f8ff7;5;false;rhinoceros;{}
e846d76c-41b2-4028-a397-9acf79a79ea0;5a74257c-4d90-40a5-b819-d876c7b25a37;0;false;tiger;{}
068938cc-314b-4409-8bb3-356b3ac66d3f;22bf130a-3743-4dab-86d5-af01f7a9ce69;6;false;cod;{}
aafb2c0d-635f-46bf-846b-8b1bf9f77e13;306f677a-e679-472f-883a-ac138b08c734;5;false;muskrat;{}
59312ee3-1de7-4749-b190-217273b6ece3;101041a4-ca3f-4195-ae8e-40b2a62d8a0e;5;true;armadillo;{}
272d3229-0058-412b-ab62-9dc5514f3c21;c043ad3f-bafc-4cca-8e2e-f0bc60e9fc56;5;true;frog;{}
58816aae-a688-4d7c-94c1-b3b72920ab76;a4f1535c-2b01-4fc3-9e9a-a80437557e15;1;false;buffalo;{}
17eff8a1-2bf8-4248-8a42-1234a2d72b24;383e9ae7-0842-415f-aa4b-b7547823cdb1;4;false;beaver;{}
c35d5ccd-8d79-4b19-9d5c-5af99c85a82c;410e5706-051a-400f-a1d3-221023805942;3;true;marten;{}
b5698657-fa50-4d73-8056-637221d9f7e1;4370e486-141e-4523-a0e3-bf9134ff1783;19;false;buffalo;{}
068938cc-314b-4409-8bb3-356b3ac66d3f;306f677a-e679-472f-883a-ac138b08c734;1;false;dog;{}
52ed53a9-8f15-4f5d-81bf-f6f6654e1aea;0ec659fc-446c-4ec5-b0c4-262e3e212f44;5;false;manatee;{}
c0cccec5-f428-4e49-bf70-acfca6f91a15;596c3865-61fe-4cdd-8b3b-fa8f946af127;10;true;buffalo;{}
4f25ea58-bb71-4b76-89d7-b3e6cdcfd7ef;4370e486-141e-4523-a0e3-bf9134ff1783;17;true;impala;{}
7b3d71be-e756-49bb-ae18-910697ae8245;5468a9c4-af97-49dc-9024-43e722baac60;13;true;otter;{}
c65fd871-7cc8-419a-aa35-1b7cb84946fe;72b4311c-024c-4ead-ad6e-bb07318f39df;9;true;louse;{}
e0aebb19-64d7-4bcf-9a01-25ce00059299;1be30626-e9e8-4d49-9f48-7122f541222b;9;true;skunk;{}
