343403a7-1651-4ef4-a6a7-98ae468a4517;e8b00247-8408-4761-bccb-43e0c3b98f4a;cunicularia;17;true;"{""legs"": 7, ""name"": ""squirrel""}"
c1977e9b-cbd6-4dcd-8cc5-fffd7afd13a6;597bd190-da71-4ecd-b17c-1eb5cee5d1e3;tarandus;8;false;"{""legs"": 5, ""name"": ""mink""}"
d4a63de8-2a0d-4398-9257-f9418cdd019b;538fe1c4-b096-43b2-89f5-a6e32eec67b5;gangeticus;13;false;"{""legs"": 6, ""name"": ""tortoise""}"
74709faf-c393-44fd-95bf-09ad691fc08f;77184b9c-e201-465a-912a-6710ac87275a;leopoldi;12;true;"{""legs"": 3, ""name"": ""cockroach""}"
b0fd7133-5e17-46d3-8e53-2cf6dcfc551d;fb84284c-636c-48e7-9945-e49352f5833b;rex;12;false;"{""legs"": 2, ""name"": ""shark""}"
31497b83-a4b9-4779-94b4-7a6b27cf17dc;e4b9d051-6386-4a93-88d7-f41366624010;aedon;0;true;"{""legs"": 5, ""name"": ""dolphin""}"
f06e8e00-6b8d-434b-8d18-ec902fcde7ea;9793ae6c-1dc7-4134-952e-b9677c43cd00;sirtalisannectens;17;false;"{""legs"": 8, ""name"": ""eagle""}"
db6d2d51-2677-49fb-a74a-b0b9db83175c;0d8aa8fc-a376-433a-bbca-9e7f229ab2fb;igarashiensis;7;false;"{""legs"": 2, ""name"": ""locust""}"
f20e8fbb-e2b3-4c6e-9a04-3bf0053946b0;e1b3aa4a-6886-417c-a501-d075246571e6;lessonae;7;false;"{""legs"": 6, ""name"": ""ferret""}"
084218a8-14fb-4e9f-a1f1-98182e75c5c8;52db2f53-ad61-498d-9ec4-ab720b0fc4ec;albocincta;6;false;"{""legs"": 6, ""name"": ""oyster""}"
9e6c6146-1661-432d-b209-49325b6195a1;ecf5ec7f-9433-4aa3-a967-629ab38b461d;domestica;2;true;"{""legs"": 4, ""name"": ""hyena""}"
4393ba45-826b-4fb5-a6ee-3ccd7f4c767d;4e473ed6-bd36-4c18-a14b-32963f9b2346;obsoletuslindheimeri;16;true;"{""legs"": 7, ""name"": ""gorilla""}"
5b4eed84-863c-405a-bcac-55df501b7bf8;5e0ee16b-c466-4e10-80c3-01fb6531108f;midas;4;false;"{""legs"": 3, ""name"": ""jellyfish""}"
1534df27-9548-4e7b-8d02-2b89853888ba;13e82cde-b557-47c9-82fe-e8995a21141c;sibirica;4;false;"{""legs"": 5, ""name"": ""goose""}"
9d604aa5-7237-46a4-a71f-1d50528b6baf;24e0b903-b7d5-46c0-b5b2-33e065df5313;nigripes;4;true;"{""legs"": 6, ""name"": ""hedgehog""}"
0742124b-993a-4527-a9ac-82617aa4fdb2;d5577b71-9059-47c0-979a-e4b570192c61;guigna;2;true;"{""legs"": 2, ""name"": ""louse""}"
dc28dbb9-18d6-4bd4-ae41-272860e54160;56c1417d-7888-430c-b6a1-81a3058c074f;rustica;2;false;"{""legs"": 3, ""name"": ""seal""}"
53f2b49d-7444-49fe-b6ff-bcdac6759df1;ac324731-46a0-4c6e-8a15-1b222b2daac9;putoriusfuro;13;true;"{""legs"": 2, ""name"": ""koala""}"
1582ff91-e0ce-4470-b201-7457e016fa68;597bd190-da71-4ecd-b17c-1eb5cee5d1e3;longipalpa;1;true;"{""legs"": 2, ""name"": ""porcupine""}"
46141270-026f-4d8d-b1e6-89a265ddfac5;d81d6668-060d-4ee2-b023-08127213f90d;tigristigris;16;true;"{""legs"": 1, ""name"": ""goat""}"
3a70ce71-a169-422d-9a3f-0540a6f15647;1feb5aff-7f2d-4880-b793-fa1ec5e0fb7c;anubis;6;false;"{""legs"": 3, ""name"": ""jackal""}"
b59d4ffc-2416-4acb-ba77-b5b841bb55bb;d085d162-7ed4-4da5-acfe-5c590752bd43;rupicapra;19;false;"{""legs"": 2, ""name"": ""seal""}"
0a0942b7-7669-4f67-ab1b-4123d7e93e70;77184b9c-e201-465a-912a-6710ac87275a;madagascariensis;0;false;"{""legs"": 0, ""name"": ""mole""}"
4702f131-0d39-4d3e-b184-c62861289bf7;5e0ee16b-c466-4e10-80c3-01fb6531108f;aurantia;6;false;"{""legs"": 4, ""name"": ""cat""}"
40ec085b-01ad-433c-8c00-f51c6e855f8e;165fe64b-6e9d-4ede-8085-8793a7bed2f6;andersoni;18;false;"{""legs"": 3, ""name"": ""guinea pig""}"
37b96036-d7f4-4ce8-b087-2e8114d1f518;165fe64b-6e9d-4ede-8085-8793a7bed2f6;semiannulata;14;true;"{""legs"": 0, ""name"": ""cat""}"
1a34de13-a3a6-440b-b971-73fcdbfc4021;a118abc1-deac-43e1-8704-b173af2a22f2;schlegeli;13;true;"{""legs"": 7, ""name"": ""wallaby""}"
4b9848be-c47a-4135-b785-4266719bb1e4;a5f512f5-2ac7-41bd-888d-2549ca65f59a;leomelanochaitus;16;false;"{""legs"": 6, ""name"": ""llama""}"
c5fe04ac-1132-41a4-bd04-7536ad8e9ee5;9f549d1c-db04-4ffc-9cdd-e1043ba0c501;confluentus;3;false;"{""legs"": 8, ""name"": ""fly""}"
54495734-7af5-40f7-af74-8cff0bf93f12;5e0ee16b-c466-4e10-80c3-01fb6531108f;truncatus;14;false;"{""legs"": 4, ""name"": ""shark""}"
ec43ac56-9e98-4c98-b337-c751a8a3f2c8;a5f512f5-2ac7-41bd-888d-2549ca65f59a;didactylus;14;false;"{""legs"": 5, ""name"": ""duck""}"
adba772f-240e-403c-a046-c863c540e345;510b1937-21d9-4ce0-ad1a-24d1e1def7d0;delupus;4;true;"{""legs"": 3, ""name"": ""jackal""}"
ab901f16-60e0-4aad-a4a5-1ea9612b3e31;687beab9-65cc-43b4-b7b3-d0f6272b103a;ratsnake;13;true;"{""legs"": 6, ""name"": ""horse""}"
76ec6f2b-564d-4837-8183-eb6a2b4bd1d1;fb84284c-636c-48e7-9945-e49352f5833b;hudsonicus;4;true;"{""legs"": 5, ""name"": ""hamster""}"
6af7186d-d8c1-453a-98db-4910644a1964;3a384870-9d84-497c-a32e-403cb82d4bb5;komodoensis;18;false;"{""legs"": 2, ""name"": ""coyote""}"
c042de3e-7c04-4449-b01b-6292d608830d;6fffd248-8170-4465-a3b9-cd9c4e3002ac;lupusrufus;2;true;"{""legs"": 0, ""name"": ""cockroach""}"
b668f702-1452-4c61-b375-bafa467b5251;165fe64b-6e9d-4ede-8085-8793a7bed2f6;corax;12;true;"{""legs"": 2, ""name"": ""wallaby""}"
6a8fc717-e9cd-48c9-bd3f-14c4411cbdef;cc02cfe9-5bc9-4fa3-8e9e-34cc1d5f7546;peregrinus;8;true;"{""legs"": 6, ""name"": ""dinosaur""}"
00c3e2d2-b269-405e-8e66-b7614bf70869;91fed4af-2139-4fc5-b2ac-0fe5f73b24f5;civetta;0;true;"{""legs"": 7, ""name"": ""reindeer""}"
039cb28f-90bf-4d2b-bd16-25fd7e4c1802;db28772e-8978-42b4-b6c0-432838428159;camelus;2;false;"{""legs"": 1, ""name"": ""giraffe""}"
864c592e-51ce-46d5-b2a5-5950248858c2;ec27f1ee-0f2c-440a-a964-85097f2daa9a;arabica;3;false;"{""legs"": 5, ""name"": ""walrus""}"
8cdb7196-6c6c-4c7d-b7bb-3fdc3d98f3c5;ec27f1ee-0f2c-440a-a964-85097f2daa9a;ursinus;15;false;"{""legs"": 4, ""name"": ""camel""}"
3a2d2cfd-bcc4-451e-8cbc-a063efd9cf9e;6e7eed03-683d-42f9-a743-166bdbcacff7;nigripes;7;true;"{""legs"": 0, ""name"": ""camel""}"
72b2013f-b37e-479e-a545-905908a00f3f;510b1937-21d9-4ce0-ad1a-24d1e1def7d0;spilota;3;false;"{""legs"": 1, ""name"": ""kangaroo""}"
5ce39d76-9502-42e2-b5d8-cfc069fed871;d3afb000-94f8-4914-aecf-ab2b3724bd74;tarandus;16;false;"{""legs"": 0, ""name"": ""deer""}"
ce18135a-ec6b-4874-b547-1de4d58a7a10;91fed4af-2139-4fc5-b2ac-0fe5f73b24f5;nasua;4;false;"{""legs"": 4, ""name"": ""marten""}"
f388d559-2216-45c6-b4c5-c620f5bfd674;17a7ea95-9df7-466e-9df8-83031b7c17ea;volitans;6;true;"{""legs"": 2, ""name"": ""alligator""}"
a96d118e-26b4-48ab-8c82-cb81173f0abd;96feb4ee-477d-4e0e-aa69-e3b2cc507cf4;tiburo;8;false;"{""legs"": 6, ""name"": ""mouse""}"
5dbddecd-e667-4821-b041-32df40fc17e8;52db2f53-ad61-498d-9ec4-ab720b0fc4ec;kirtlandii;17;false;"{""legs"": 2, ""name"": ""squirrel""}"
aaf4de1a-1174-4c52-8305-03acb11b11e5;c6a45222-7276-4251-ab6b-d9972621b121;schauinslandi;5;false;"{""legs"": 3, ""name"": ""guinea pig""}"
aeb19106-2015-426d-a47f-9d7a033d7a9e;165fe64b-6e9d-4ede-8085-8793a7bed2f6;tener;0;true;"{""legs"": 7, ""name"": ""raccoon""}"
2e22a12e-2d9e-41ae-b05b-f29f54b08672;b36e9c40-353c-49ab-a1cc-d66e74dad465;monax;10;false;"{""legs"": 1, ""name"": ""beetle""}"
90fb4bb6-d8be-487b-b2eb-ca22b907ed1d;af903d33-9b8a-4451-add8-3e7632d2762a;armatus;15;true;"{""legs"": 3, ""name"": ""koala""}"
2e4d0c2b-a73a-4425-9d1a-e0fc71106715;9f549d1c-db04-4ffc-9cdd-e1043ba0c501;catussilvestris;10;true;"{""legs"": 4, ""name"": ""pug""}"
4bdfc18f-0f5b-468e-b50a-08bd39a5c075;9c5a5726-e19a-4498-9358-6699cc918f35;genetta;19;true;"{""legs"": 4, ""name"": ""camel""}"
bdb3071c-a00f-4bf6-8deb-0d4ddde38f3b;a118abc1-deac-43e1-8704-b173af2a22f2;interpres;3;true;"{""legs"": 6, ""name"": ""dog""}"
b79bef3b-d839-482b-be89-5fb41a5c42a7;aa6aa119-8ea6-45a3-925d-2bd4affb67dd;onca;13;true;"{""legs"": 6, ""name"": ""macaw""}"
9b9193aa-944c-4c55-bc57-2d5ca8c46056;b2a73aa9-179f-4fed-ad2f-9e3648418a8f;hollandicus;3;true;"{""legs"": 3, ""name"": ""fly""}"
27bf6430-719f-417e-a7be-fe319d3124e1;7a118d2c-a94a-47de-9f6b-9f200577e787;didactylus;4;true;"{""legs"": 2, ""name"": ""mouse""}"
a6349efc-bfeb-4d18-bd90-dbd20aa4aaa2;56c1417d-7888-430c-b6a1-81a3058c074f;delupus;10;true;"{""legs"": 8, ""name"": ""crocodile""}"
f0b81cf1-3e0b-49b4-a76e-e89d86c3443f;37b198f2-b887-4c49-907a-e0afaa516685;microcephalus;4;true;"{""legs"": 1, ""name"": ""wallaby""}"
f2c7f125-d0c9-4f88-8822-367cd3a63d2f;e619e617-fdd6-4453-bd0b-9893f0c3bdd5;chanos;17;true;"{""legs"": 7, ""name"": ""jackal""}"
18a3f377-0f45-4a9c-845a-4d6174fc9f70;f3970276-bea3-427c-895d-8b71b1834ecf;variabilis;16;true;"{""legs"": 4, ""name"": ""kangaroo""}"
e230b5a8-abe6-4e6e-8359-147e2ccfbcc2;b2a73aa9-179f-4fed-ad2f-9e3648418a8f;pensylvanicus;0;false;"{""legs"": 2, ""name"": ""mammoth""}"
6890b140-5849-4abe-82ee-8c1e0447fadf;5e0ee16b-c466-4e10-80c3-01fb6531108f;grossa;6;true;"{""legs"": 2, ""name"": ""buffalo""}"
362b7d53-411e-4718-a3d3-02f7166b8af8;aa6aa119-8ea6-45a3-925d-2bd4affb67dd;lewisi;4;true;"{""legs"": 5, ""name"": ""macaw""}"
3ed0a437-c4fc-47ab-b806-ab1215cae269;fb84284c-636c-48e7-9945-e49352f5833b;wren;15;false;"{""legs"": 4, ""name"": ""guinea pig""}"
02c2d932-e2ed-46c7-af6f-21e4b79a5b3d;13e82cde-b557-47c9-82fe-e8995a21141c;kaouthia;12;false;"{""legs"": 5, ""name"": ""tiger""}"
642fce5b-3b10-47df-9bb5-8ebe4afd9469;a118abc1-deac-43e1-8704-b173af2a22f2;oriolus;18;true;"{""legs"": 6, ""name"": ""gnu""}"
a62ae68c-f8b1-4a52-b313-09cc0b9f0e1c;d19b87ce-3a10-4140-8a3b-d281996812b1;francisci;0;true;"{""legs"": 5, ""name"": ""cricket""}"
48aa46bf-344c-48df-976d-f72a4680edcd;90be78c3-eb2b-4000-988e-2037420b4b66;grossa;14;false;"{""legs"": 5, ""name"": ""hound""}"
036f4c95-0195-4d9d-b4ee-406b553737e4;e539f280-8fcf-46af-ac6d-8771284a5902;robustus;16;true;"{""legs"": 7, ""name"": ""yak""}"
4596c417-3d01-49a5-9bea-8979fae7f288;3a83858e-798f-4a58-9dbf-ee90d7b2eecf;iris;2;false;"{""legs"": 2, ""name"": ""weasel""}"
ca9f8d94-ff9f-43e3-8f43-ba57d04902d1;23e53148-87c0-4354-b1bb-e2c5fa873ddd;paniscus;13;true;"{""legs"": 4, ""name"": ""chinchilla""}"
dd2caf59-fce2-48be-b222-e406fa352311;087c301c-fcd5-475d-a2e2-0abc60d7c5f8;gazella;2;true;"{""legs"": 0, ""name"": ""cicada""}"
0af4234d-4e6c-47a5-ae99-584070c3b371;2307206d-e7b4-4b72-b3ed-b569448201d2;brachyurus;12;false;"{""legs"": 4, ""name"": ""prairie dog""}"
f83dfcf8-4d72-43b5-a9ed-af1067dfd3fb;2e9c1fc6-92a7-4cc6-b8e2-5e552d555181;nghetinhensis;18;true;"{""legs"": 8, ""name"": ""chimpanzee""}"
1608b51e-2288-4ba3-8e67-0b10d7060dfc;53bfa74e-3ba2-4fdf-9da4-74e411305af9;cucullatus;4;false;"{""legs"": 0, ""name"": ""sheep""}"
d8d1fa94-da97-4222-ac9e-e8c059c20f4d;3351ddd5-e6b2-406d-aadc-4b1bf62f1b26;putorius;9;false;"{""legs"": 4, ""name"": ""cheetah""}"
c50de989-3340-4d30-864d-5aeda0803212;07b65ada-5acc-46c1-9134-73683750258e;angusticeps;2;true;"{""legs"": 6, ""name"": ""macaw""}"
dd37df78-082c-4a4e-8c8d-5a9950523654;62ba4217-465f-42a6-8df1-e191ddc260ae;haliaeetusleucocephalus;0;false;"{""legs"": 1, ""name"": ""crow""}"
b24d226a-d447-4003-8348-ec7b8c419ba8;85924a5b-347f-4571-9457-1985d103ff03;brevipinna;17;false;"{""legs"": 7, ""name"": ""impala""}"
571bb65c-9808-4317-a440-79a8efd693b9;6fffd248-8170-4465-a3b9-cd9c4e3002ac;viperus;8;false;"{""legs"": 4, ""name"": ""donkey""}"
40802ea8-49be-4dd7-82a3-fc710ae24e37;087c301c-fcd5-475d-a2e2-0abc60d7c5f8;porphyriacus;4;false;"{""legs"": 2, ""name"": ""mammoth""}"
f942ac54-4a9e-45ab-817b-9372253c2fdc;a5f512f5-2ac7-41bd-888d-2549ca65f59a;philippinensis;11;false;"{""legs"": 7, ""name"": ""cricket""}"
10b32fc0-de1a-4652-b7fc-a08491f1470d;e5bdca00-6f80-4a67-ab1b-9a80498e863c;sebae;19;false;"{""legs"": 3, ""name"": ""kangaroo""}"
33a09399-8535-4dee-a911-29f38fc06deb;77184b9c-e201-465a-912a-6710ac87275a;hydrochaeris;8;true;"{""legs"": 2, ""name"": ""snail""}"
71738494-c658-450d-b870-4f2b1b727517;15dd62f5-6437-4c1d-8ef0-ce44bc01eb8a;obscurus;17;true;"{""legs"": 4, ""name"": ""ferret""}"
69cae8c4-0167-479d-bcf1-4ada65a9e9ab;e316af6b-6255-43e8-b1d3-0acb0bdb2c4c;herodias;0;false;"{""legs"": 1, ""name"": ""donkey""}"
60036955-2150-4b3b-8a19-8fffb39c719e;fcbc0f9e-a58a-475e-abf9-b2876822c81a;crumenifer;4;true;"{""legs"": 0, ""name"": ""marten""}"
9f1b010b-ea11-4c35-bb66-d24dd2bf8c03;4ecad046-5189-4851-8161-854329776731;mulus;13;false;"{""legs"": 4, ""name"": ""gnu""}"
a686ac3c-7f55-474c-9f3e-9bc3d59f822a;d61a6595-b3e0-4be7-8e8a-a480c80190ca;gouldiae;17;false;"{""legs"": 6, ""name"": ""cod""}"
412de222-74f7-4c4c-9b10-b719c7886dd2;6de85ecc-d60b-48e8-a1d3-a980ee099637;salar;9;false;"{""legs"": 1, ""name"": ""caribou""}"
7b49ce4d-f32f-4e24-9a75-f03c57afe1f3;1c817c27-5c5f-4394-8954-96a2f1f081ae;coerulea;19;true;"{""legs"": 8, ""name"": ""bear""}"
77f06ed3-8e95-441c-94b0-e010d2aa7a63;9bb69f69-265f-480f-8ee4-c5314194712d;flavobrunneum;12;false;"{""legs"": 4, ""name"": ""tiger""}"
74a44df4-41fd-411b-8cd5-e9dd349b7a3c;017341f2-e00a-413e-83d8-76922194f14a;bengalensis;19;false;"{""legs"": 7, ""name"": ""clam""}"
83566edf-9ea6-458e-9c99-3b7119d53e6f;3f74346f-e408-40d0-8795-4015ec292039;aegagrushircus;3;false;"{""legs"": 4, ""name"": ""hound""}"
b8e2767b-99a0-4384-914f-19da8f25aeb0;994f26ca-d5cd-4310-bd46-a52b28e91f7a;maculosus;6;true;"{""legs"": 2, ""name"": ""cockroach""}"
fff51e51-3b0f-459f-8185-bd628e1a8f27;b06c1411-7176-4fed-bb53-2859f2e0ce0d;domestica;2;true;"{""legs"": 7, ""name"": ""horse""}"
5a7aaac8-53b2-4199-84a7-c52ca8358cf2;d80de4d4-fa91-448f-abe0-66b41c92ee40;undulatus;9;true;"{""legs"": 6, ""name"": ""gnat""}"
33c15ed7-1a32-4138-ad17-5e8d9671eb60;c09dba4e-b7d2-4f8c-b9e6-fc856cc20d23;humboldti;10;true;"{""legs"": 2, ""name"": ""dolphin""}"
21ec1cdd-2b82-410b-965e-443ace385818;7fbe5d32-3764-42ef-a7d0-574ac402f1ab;constrictorconstrictor;18;false;"{""legs"": 3, ""name"": ""pig""}"
f3ad379b-81a3-473f-9fd9-c79a4929c55a;9f549d1c-db04-4ffc-9cdd-e1043ba0c501;mysticetus;8;true;"{""legs"": 6, ""name"": ""hyena""}"
50f640e4-4d1b-46de-8bbd-8c74ee6e4e15;0248ec27-ad2a-4436-8788-253716752fc9;cochliodon;16;false;"{""legs"": 7, ""name"": ""louse""}"
66f07af7-84d2-4049-8e2d-9b4088ee9339;bc1625e5-c0fc-49be-9914-744e87c4a516;habroptilus;16;true;"{""legs"": 2, ""name"": ""squirrel""}"
b8cd2b2f-f5e7-4f1f-92c9-403e78a14b9a;e86bc9b7-8199-4563-ad44-7dc3b9e8ce92;megalodon;2;true;"{""legs"": 1, ""name"": ""walrus""}"
4fceacde-e3c8-498c-a105-42de0d389872;ab59e74a-1873-44a7-bedb-8a7a68d8e9f2;exotica;5;true;"{""legs"": 7, ""name"": ""raccoon""}"
e9e042dc-a52f-41f9-9984-66e009550f34;ffdf53e3-2bb0-4766-9b99-a8ed45550d32;irregularis;14;true;"{""legs"": 5, ""name"": ""leopard""}"
e29a9cad-1a76-4d29-a9b2-17ae5c408c5a;98626f81-42c7-407a-a062-84fbaa6b7ce3;atlas;15;true;"{""legs"": 8, ""name"": ""elk""}"
9066517d-b5f0-44a3-9f64-294fcaa43367;b06c1411-7176-4fed-bb53-2859f2e0ce0d;monax;17;false;"{""legs"": 6, ""name"": ""antelope""}"
e0f33fe9-aa1e-47e0-8aa9-e2ab0ab23d99;ddc2d254-053d-4685-b5ec-7b80976eabbb;tajacu;19;false;"{""legs"": 3, ""name"": ""spider""}"
0e40ce61-cf64-4cf5-8ad0-8aee9ec9f17a;1cadb91b-1e2f-461e-bb4f-22b3957b929f;antarcticus;7;true;"{""legs"": 6, ""name"": ""yellowjacket""}"
b99c5446-f4ae-4bbc-992b-17cad8117b23;3d02be9c-930d-4dee-9475-fd08a54edb5f;bursarius;16;true;"{""legs"": 4, ""name"": ""crow""}"
0757629a-1501-486f-826a-5eaab1d7f5b6;44a9098d-98f2-46e8-b0d9-098a43f867e9;macrocephalus;15;false;"{""legs"": 8, ""name"": ""mink""}"
bdaa4876-b0a6-429e-aae2-8e89a7e5eb76;3e4decb3-1776-492f-bdba-8b3ffbcd38a4;alpinus;3;false;"{""legs"": 7, ""name"": ""skunk""}"
7a8fe21a-e083-4496-bc85-7e7de73451c4;b307b03a-1eee-4c15-9165-813e51228441;vernalis;5;false;"{""legs"": 5, ""name"": ""turtle""}"
fe1a0d1a-3f90-4428-9c84-f1b9e339ea34;ff1fad17-c46b-4a9c-bb6a-23b04b1450b3;aluco;1;false;"{""legs"": 5, ""name"": ""ant""}"
35ed6430-9eec-4089-91c5-5acbf545f46f;7ad3acfe-b4c7-48b1-814a-7362cfc4ad5f;tangalunga;9;true;"{""legs"": 8, ""name"": ""raccoon""}"
1788aeff-1200-4e60-8cad-6b97db478dcc;bc1625e5-c0fc-49be-9914-744e87c4a516;onca;17;true;"{""legs"": 3, ""name"": ""hippopotamus""}"
57c6ff73-40f8-4f27-a192-35bbe2a63151;8fc6894b-38ab-426b-9dbc-4d512c448abd;alalunga;4;true;"{""legs"": 2, ""name"": ""sea lion""}"
aa6bafba-59a3-4578-8577-22cf07bd18f5;087c301c-fcd5-475d-a2e2-0abc60d7c5f8;atlas;12;false;"{""legs"": 4, ""name"": ""caribou""}"
f9691c42-f2ff-4136-af30-54a31726c33c;2c085d13-0e0e-46d1-af76-1e8e95f75fe2;lupuslupus;2;true;"{""legs"": 2, ""name"": ""dolphin""}"
2e310c95-844f-454b-89a3-227c234c7238;5ac9f97a-8236-45f5-bdbc-1fc21e86b17e;ajaja;17;false;"{""legs"": 0, ""name"": ""serval""}"
d8720529-9295-47c4-b238-615f285d9853;4f2e4f4c-69cd-419f-b562-09fc632bcd40;roratus;19;true;"{""legs"": 7, ""name"": ""spider""}"
53dd72f7-5a4c-4aa9-bfb9-bdb252650f0f;88f4d643-e8ba-4c5e-9694-234ed1e55b41;exulans;18;true;"{""legs"": 5, ""name"": ""gnu""}"
42aa758c-92c4-4506-8909-89c79e2a6522;7723ac83-4c96-487a-a3f0-ee643abf7820;aspis;8;false;"{""legs"": 8, ""name"": ""louse""}"
016d2792-902c-4d34-af1e-5cc1d3267770;14773cd1-5931-4342-b03b-8842945a58f1;caffer;9;true;"{""legs"": 8, ""name"": ""louse""}"
c19f3499-60c7-4074-9de6-1d9c10559256;036e5c5c-5773-401a-b7d4-e8482b7099cd;cyclotis;2;true;"{""legs"": 4, ""name"": ""cattle""}"
