ac73d959-8aac-432c-9529-89a4415537ba;7a178d2b-3b05-4d91-990f-ea7f14127a09;3;true;serval;{}
c05958e2-38a6-4b66-b0e7-ccc050b26f62;667c2843-8d4d-4746-9d56-987ec77366e7;11;false;badger;{}
591ee78d-5c68-462f-b9e4-7ce749e0eade;7a8cff53-83ab-48f0-9573-55186d846fa0;11;false;mink;{}
562b69ef-fba4-4f5f-9e00-1561400106b8;c5965e8f-f4ed-4904-802b-166c849032ad;9;false;gnu;{}
d6a418c0-354a-45b9-8edb-eb83ce803916;b5473621-8837-4a4b-bc99-a096f6e79272;17;true;eagle;{}
0660046c-2854-483c-93df-99ede6bba206;726a7a4e-c084-460f-930e-b93cbd70dfb9;12;true;ferret;{}
5025c064-2a80-4227-9fe6-df46e9195a9b;1d6288e5-0a02-408d-9868-f888edd8b736;3;false;chinchilla;{}
fd89a806-575e-4a6d-9af1-f3b8deb1e720;7045ba77-94ae-491d-af18-a6850984036b;2;true;water buffalo;{}
ecc80284-0ca1-430d-805e-81c4fe65fe1e;a4d25fba-5c21-4ac2-b263-a72f317fafd4;4;false;wombat;{}
14ad7afb-35bf-49f3-956a-a201296c06e9;18751c64-3912-4f8e-995c-b652f272816d;19;false;pug;{}
8d5a8d4b-41a0-4f5e-81f3-b6637bd7ee57;d2ef2f7b-076f-48ee-bb70-b83f628e17c1;5;true;crocodile;{}
9d699b10-edff-4825-97b1-88709971f68a;2f97c8de-378b-493c-b8c0-c52353538662;0;true;crab;{}
3532b744-7309-4d33-b0a6-02cc34054642;3ab89036-c2dd-4fd1-a811-ea85c65612ac;14;false;locust;{}
a01264b4-954d-4dfb-b194-b2e60082d3e7;d0378a86-7eea-4ff3-9b2c-fd61517335f6;15;false;termite;{}
3532b744-7309-4d33-b0a6-02cc34054642;cee693f5-289c-4f6f-9c90-48928e98b54c;16;true;lizard;{}
fd89a806-575e-4a6d-9af1-f3b8deb1e720;dd2cb3f0-5909-43ee-9ff0-068b96640c55;7;true;mallard;{}
945dc1fc-faaf-41d1-bf3a-4b28b005b6a9;c5965e8f-f4ed-4904-802b-166c849032ad;13;true;yak;{}
b2a80984-3f80-4862-92d8-174cd569612e;0491f203-504d-4af2-993f-e1546ec3380a;15;false;zebra;{}
342bd03b-3bf3-4174-bd34-e812af5f8398;ba56a2d2-f39f-4e96-8238-f32e17c698f2;18;false;oyster;{}
dfb34c93-aa08-4ccc-9669-e1aa652c9232;d4c00a59-ab54-4551-900d-9ce2b78117f7;13;true;gerbil;{}
02335890-e3d5-458e-ad38-17ae542547ed;dfd83b36-e6ab-49b9-883a-333fbdfe965a;3;false;ant;{}
14cd74ef-380a-48c8-b654-e41b47c3524e;b9f55316-e098-4985-a725-88c80213bea1;17;true;woodchuck;{}
8946be3a-9a5a-4cba-ad33-59d71530ecee;8e68ebfe-0d1e-4226-9420-8fd18d3accf8;8;false;hyena;{}
f2541f85-cdb8-4100-81e4-b5646749c910;4d327a28-ff88-42bc-9b87-48aa6104597e;4;true;sardine;{}
cef91f8d-07d2-4dd9-a9aa-6b1e8202642d;f5581adf-cea1-4455-8bc8-2490f27d15e7;11;true;raccoon;{}
c05958e2-38a6-4b66-b0e7-ccc050b26f62;557978e2-af00-452b-b648-acbba9840496;10;true;eel;{}
ecc80284-0ca1-430d-805e-81c4fe65fe1e;e271f7fc-63fe-4224-abb6-fbd45e1bd78d;6;false;jellyfish;{}
7d475caa-4852-497b-912f-526d2f407908;70e79e80-4fc5-4b5d-9a09-83a62006ad63;1;true;cicada;{}
fbfe44fe-6763-42a1-b0c8-e555e5b30d1e;1f84cb4b-25e0-475e-a794-4d4237db9132;7;false;cockroach;{}
7d475caa-4852-497b-912f-526d2f407908;d5a735ad-9d00-46b5-acf4-a03f4abcbc2d;15;false;panda;{}
b2b964fb-91d0-4963-bb2d-07846e455138;d2ef2f7b-076f-48ee-bb70-b83f628e17c1;17;true;wombat;{}
2ef05fd3-772e-4e72-ab52-a433c304175d;79a663ff-d173-45bd-84ee-4703ff31196e;14;false;rabbit;{}
64b0ca74-527a-4d36-b568-b69ccd6ad992;377e2c1a-fccf-493d-b725-209dd96ee6b2;11;true;mink;{}
14cd74ef-380a-48c8-b654-e41b47c3524e;695d8f37-9f20-48bf-b905-1e1ad2b61e78;9;true;rat;{}
07a7aa3e-a24a-4df2-8da0-c4050915c18c;2f97c8de-378b-493c-b8c0-c52353538662;4;true;hippopotamus;{}
d6a418c0-354a-45b9-8edb-eb83ce803916;dfd83b36-e6ab-49b9-883a-333fbdfe965a;10;false;walrus;{}
9918463d-691c-4517-aec8-047a139ca223;ee227d92-f50a-4ac7-ac06-dbc929aeaf80;16;true;cockroach;{}
ed03fcf4-620f-456c-8768-10e524004b15;c05dcca6-dde2-4613-a44e-ccecc5634c1c;9;false;shark;{}
8946be3a-9a5a-4cba-ad33-59d71530ecee;54144b5f-facf-435a-a7c9-7746699cd767;9;false;mink;{}
64b0ca74-527a-4d36-b568-b69ccd6ad992;9d4d216d-03c2-4c26-9769-621f0734a6e6;15;true;goldfish;{}
6b833644-40f0-4fa5-a48f-c5839a352df0;377e2c1a-fccf-493d-b725-209dd96ee6b2;18;false;crab;{}
7d475caa-4852-497b-912f-526d2f407908;d5a735ad-9d00-46b5-acf4-a03f4abcbc2d;18;false;termite;{}
9c260ed3-2c79-42c7-9561-e9e9d28abc56;c18cd998-753a-491b-b333-8be7412f41b9;2;true;salmon;{}
e9e42cff-4e50-48d4-8e16-35db8932cb5f;7a8cff53-83ab-48f0-9573-55186d846fa0;18;true;alpaca;{}
8d5a8d4b-41a0-4f5e-81f3-b6637bd7ee57;3ab89036-c2dd-4fd1-a811-ea85c65612ac;9;false;raven;{}
14cd74ef-380a-48c8-b654-e41b47c3524e;d5f275fd-5894-43af-a546-a8f5561215f4;11;true;eel;{}
e9e42cff-4e50-48d4-8e16-35db8932cb5f;132a3e11-5130-4f97-8f8e-07413a2cd675;16;true;grasshopper;{}
b7aab151-e253-4e9f-8257-9d202cb52107;1f84cb4b-25e0-475e-a794-4d4237db9132;10;false;snail;{}
5a8489e5-2a0f-4aac-b51b-772ec993a2a6;c4932c39-1417-45cd-a74e-bdadbeb3137b;7;false;shark;{}
6b833644-40f0-4fa5-a48f-c5839a352df0;54144b5f-facf-435a-a7c9-7746699cd767;13;false;hyena;{}
7d475caa-4852-497b-912f-526d2f407908;dfd83b36-e6ab-49b9-883a-333fbdfe965a;15;false;antelope;{}
8946be3a-9a5a-4cba-ad33-59d71530ecee;ee227d92-f50a-4ac7-ac06-dbc929aeaf80;6;false;donkey;{}
48d488c1-0de0-41f6-b66d-85782a433ac5;0a1d310b-aa83-410c-8ef2-a6d2c6c3d292;0;true;platypus;{}
0221bcee-dd6f-4a71-bd5a-7d3517631a4d;f6e6a672-0976-4b13-af0f-b3c84284afa8;14;true;shark;{}
9d699b10-edff-4825-97b1-88709971f68a;dfac302d-c825-46a9-99bf-683fa6da3cbd;15;false;deer;{}
8946be3a-9a5a-4cba-ad33-59d71530ecee;7a178d2b-3b05-4d91-990f-ea7f14127a09;5;false;cat;{}
c475858f-6549-4821-a179-03a7fb216728;8ef619cf-11de-40f3-a243-8643d57f04cf;18;true;antelope;{}
a8b567da-f280-487b-89ca-0f2cf02d80ce;7045ba77-94ae-491d-af18-a6850984036b;5;true;raven;{}
ac73d959-8aac-432c-9529-89a4415537ba;34ea2ec1-4421-44db-90be-4aac276ef487;7;false;monkey;{}
64b0ca74-527a-4d36-b568-b69ccd6ad992;101041a4-ca3f-4195-ae8e-40b2a62d8a0e;9;true;gerbil;{}
ba4e7d31-b459-4dcb-9b5c-683e83d952c3;7a8cff53-83ab-48f0-9573-55186d846fa0;12;false;weasel;{}
1ae33448-abfa-41b9-ad82-19ee127d01c3;41f836ab-fe0e-45e0-8c0a-6c336a6c4039;17;false;jackal;{}
5a8489e5-2a0f-4aac-b51b-772ec993a2a6;a236bb7e-a114-4a8f-88f4-c372b90d4ec8;16;false;alligator;{}
6de27db7-943a-4ef4-a97e-5cf4d69cfdd3;ba56a2d2-f39f-4e96-8238-f32e17c698f2;17;false;hamster;{}
b7aab151-e253-4e9f-8257-9d202cb52107;34c70faa-4407-4de9-87a5-0f7675d7c025;10;false;armadillo;{}
e8f2c53a-77d7-4357-ac71-c2ba5b7784cf;101041a4-ca3f-4195-ae8e-40b2a62d8a0e;10;true;platypus;{}
d742a9d5-8c43-4d41-b6b6-5502582faf79;821f1da6-6227-4d77-b3e2-c02c62bb5a95;1;false;gerbil;{}
d6a418c0-354a-45b9-8edb-eb83ce803916;e3e14ab4-a214-4272-a318-40e44dc3cf25;8;false;snail;{}
2f2858bd-0a18-493c-8525-b48a2efb7356;8ef619cf-11de-40f3-a243-8643d57f04cf;16;false;horse;{}
e74f7028-1024-4dc0-b20a-8e0209c73eed;bb3efeb3-ded6-4c3c-8a64-d1bb26b2b8d0;18;true;serval;{}
812d3969-668d-45be-a3f0-cf1e13a32e54;1c51cc32-e14b-4c61-9e4e-da965883a80e;10;false;weasel;{}
64b0ca74-527a-4d36-b568-b69ccd6ad992;e971887b-ce41-458b-8a15-3598f921582d;2;false;camel;{}
0853cd03-c95d-4e17-a71f-24a589898ccc;ffe7fa03-5ef8-4455-bd8b-cf8b309aeb3b;4;false;beetle;{}
d0bc60ec-c008-4f6d-9f71-5eb6d4f92d65;1d6288e5-0a02-408d-9868-f888edd8b736;9;true;seal;{}
ff993631-569c-4d5a-a73c-f6dbb7ea2e95;b5473621-8837-4a4b-bc99-a096f6e79272;3;true;hedgehog;{}
bbe1e2b7-aff4-42d2-8ab3-8a94332f5cf5;cbaf8dff-1598-48f0-9172-3513754b5645;17;false;hyena;{}
aa5d16d9-5404-447b-a7ef-0216800b0d10;d2ef2f7b-076f-48ee-bb70-b83f628e17c1;13;true;wolf;{}
0221bcee-dd6f-4a71-bd5a-7d3517631a4d;7b2e754d-b36e-40d2-905f-d4e05ba1ccef;1;true;oyster;{}
ba4e7d31-b459-4dcb-9b5c-683e83d952c3;c4932c39-1417-45cd-a74e-bdadbeb3137b;1;true;swan;{}
b00e1bda-675c-4aff-88cd-e0c26ea5a4a5;7045ba77-94ae-491d-af18-a6850984036b;9;true;porpoise;{}
6de27db7-943a-4ef4-a97e-5cf4d69cfdd3;e9fb2e53-4390-42b7-8740-b45ae2b1981d;18;true;cricket;{}
c05958e2-38a6-4b66-b0e7-ccc050b26f62;f8955a6d-4194-43ef-a8de-37b9a48de7e4;16;true;whale;{}
342bd03b-3bf3-4174-bd34-e812af5f8398;3ab89036-c2dd-4fd1-a811-ea85c65612ac;8;true;trout;{}
c0c1b62b-4b2e-4760-8573-bde928459040;09aab673-f546-4d17-8fe8-3191b8dcf8e7;16;false;serval;{}
d3c630a0-fe03-4d4e-af7c-3bd6eb0988d9;2dc1d8f2-e632-4a44-bbf0-43ac09fb6ed3;11;true;mammoth;{}
a01264b4-954d-4dfb-b194-b2e60082d3e7;cbaf8dff-1598-48f0-9172-3513754b5645;6;true;hippopotamus;{}
812d3969-668d-45be-a3f0-cf1e13a32e54;94c74811-46d1-4035-a746-0f599c14bf4e;4;true;tortoise;{}
b3b55981-322f-4919-8590-7c2e2c0f660f;0fbbf9fa-7d33-4f39-b60c-f2cd98262df4;0;true;serval;{}
cef91f8d-07d2-4dd9-a9aa-6b1e8202642d;178167eb-7fbc-48b5-924a-2d775da47ceb;16;true;pug;{}
06855f32-db86-43c9-b537-0974ae993754;1cf6e26d-a78e-4b3e-9d8c-15a70f3873c7;2;false;ape;{}
1bb0a836-7150-444e-ba8b-cd77b25c2dc4;821f1da6-6227-4d77-b3e2-c02c62bb5a95;10;true;hippopotamus;{}
d436b0bd-e2db-4449-88ba-04d6615c72eb;9195881a-55d5-4d88-a4dd-872e0ac3fdee;13;false;tiger;{}
21fe7b33-9805-4749-a335-be6450bb7503;7d83b774-7466-47cc-88b1-df8320be2365;5;false;marten;{}
85f08def-48b3-4cd7-82a7-def7f73e618e;9cfa777d-6410-442e-a436-023e59c93065;9;true;minnow;{}
39bd71ff-6aef-4aa3-8dd3-fad5c77b6dbd;9c75bcdd-a824-42f0-bef5-069f772e569e;19;false;water buffalo;{}
1242dc51-6c30-492d-9be5-102bb277dcaf;15b10402-6c8c-4498-88fa-bd424afb0f56;15;true;sardine;{}
8157c014-4aeb-476e-bec9-8aecd62b107c;596c3865-61fe-4cdd-8b3b-fa8f946af127;16;false;chinchilla;{}
e8f2c53a-77d7-4357-ac71-c2ba5b7784cf;7b2e754d-b36e-40d2-905f-d4e05ba1ccef;6;false;skunk;{}
11a3498e-f59a-4080-9fb4-06bebb78368b;96fdaf37-7619-4b9d-b3cd-a3c448405482;8;false;hornet;{}
f66b59be-0993-4d03-8ca5-9a5c001cad4d;831b8206-27eb-4bb3-b889-b6eb2296d9e7;2;true;snake;{}
cef91f8d-07d2-4dd9-a9aa-6b1e8202642d;6a503746-6954-479b-b6fd-d07261eed916;11;false;clam;{}
b6e1e431-f0b4-4184-9dfb-752189a775dc;eda09385-05f5-412c-9e2f-9563727aa219;0;true;wolf;{}
b3b55981-322f-4919-8590-7c2e2c0f660f;70914396-3d4b-4051-84b1-62cac0ab1ce6;18;true;cattle;{}
b91172e1-fc74-40d8-8cdd-6685811d858c;29d2cd22-f15f-425a-aa5d-c6734697a2c6;7;true;kangaroo;{}
b5a2e2b8-52a5-4cc5-9523-90ed1fbc7347;053920c9-a7d5-4520-9f4e-d590d5ec88c6;3;true;rat;{}
5b9830cf-f00e-46b1-b599-c8129ea4a2ac;ec1daad3-c256-442d-ae2c-57ac4db69164;14;true;termite;{}
d722d190-6ac5-4554-86b2-40389166efce;794473d6-8b49-41c7-b678-c534e1b88ac0;6;true;kangaroo;{}
c35ca8d0-86c2-4d7e-9a54-e3f0261fb8af;1295d03f-d4f3-40a1-b32c-516780c1dea5;1;true;louse;{}
2c4434ea-69d9-4c71-922f-73f89e899574;d5287d9a-533a-412d-8bd4-eff9675395e7;16;false;crab;{}
4ef51619-d4fb-4c1a-bb7b-aaf32386051c;592b97bb-48a4-4fc6-8861-3e8d1c598b41;6;false;baboon;{}
71786206-f419-4d83-a2b1-4b1c3ab50191;ba835894-52d0-4dd3-b441-ab009465cdbf;11;true;tortoise;{}
160074a8-08f7-4445-930a-2ed9999c0eca;72750be7-6a79-43ac-8588-01621631ac29;2;false;sea lion;{}
ac73d959-8aac-432c-9529-89a4415537ba;db746268-4c63-4edd-af21-332cd3ba43ad;9;false;alligator;{}
e3453b1a-310c-49c3-a2bf-fa4794ff8793;c3aaea84-c179-44dd-a7a8-19fa351a4f84;15;true;pug;{}
6c072638-ab36-4557-b206-55ea4995c9eb;a721d151-f7a7-46ee-a2ee-543d148114af;16;true;rhinoceros;{}
09f17ea4-a549-4ed4-9fe0-119d7b6eb244;f433708e-1b76-4785-85f5-9fd7b2a61413;12;true;cicada;{}
67703ac2-7861-4a03-904e-df80b58c0393;af86e4c1-f428-4e3d-979a-74a03157f1c7;4;true;wildebeest;{}
09f17ea4-a549-4ed4-9fe0-119d7b6eb244;7a8cff53-83ab-48f0-9573-55186d846fa0;1;true;sheep;{}
233341e2-8a2a-47ff-86cc-5cafefcf726e;94c74811-46d1-4035-a746-0f599c14bf4e;6;false;alpaca;{}
d30c40c1-cc49-45e7-b46e-c5432581c38f;103045c9-56be-4ed7-95dd-547517965ee8;8;false;termite;{}
48a238e8-974c-47c8-b22c-7dda2e68510b;82d61a17-1ced-4bd5-a6c0-3c217d68c38b;9;true;frog;{}
59bfdd3a-687a-4f6a-b65a-a35427a1c838;21d8f6b8-85ea-41f8-a15d-ead14abdb59b;10;false;herring;{}
f5a9551d-6ffd-412c-a174-cb5d9021b2fc;66c69540-54e2-4d14-80c7-7c77c0ef2afe;6;true;elk;{}
8a44fb5b-0c1b-48c9-a9bf-759000473ac5;2974bd70-e3f4-4652-abfc-d8531d64d1f4;15;true;dog;{}
4d3f4969-e5fe-4368-bfc0-f2f6e680bd63;34c70faa-4407-4de9-87a5-0f7675d7c025;0;true;prairie dog;{}
980e012a-2657-4172-a4d3-a74ee73d09af;cbaf8dff-1598-48f0-9172-3513754b5645;11;false;eagle;{}
31698ca4-9631-401a-9c16-ec30cbce5def;33c83965-9e8d-4deb-807f-e6cd4e0d8064;17;false;monkey;{}
484a5fcc-e85e-4ab4-8b35-a5ffc270afbf;e6d749df-a4a7-48af-ab74-db4c0682304f;16;true;porpoise;{}
978e854c-d95f-4217-9564-1ff05622b1d2;b2d485b6-de83-4054-a959-c64aaf9464e1;8;false;baboon;{}
22d0f4b1-3f7c-4647-a03b-c05dbb3d6a74;c5965e8f-f4ed-4904-802b-166c849032ad;16;true;giraffe;{}
2ef05fd3-772e-4e72-ab52-a433c304175d;38162344-2a3c-4e20-8377-da704d4acc2e;12;false;gnat;{}
149f1450-79ec-465c-a957-d8d4c6f8c32e;87209465-5f92-430a-8aa9-a58ffb2799c1;18;true;crow;{}
3138d0a8-a4c6-48f3-a6b8-cce6fd7d4713;88354847-5062-4444-9b65-c5c974bf23fd;15;false;woodchuck;{}
d722d190-6ac5-4554-86b2-40389166efce;f23c5f50-e897-4246-ac3d-52cfce516bda;19;true;chinchilla;{}
173c235b-4c68-4c27-b00e-44ad7d704f58;e83f8080-9b02-41d0-a0aa-bf438a7f4274;0;false;whale;{}
642ea35d-4a88-41c5-a036-fef83a51830e;7a955dbc-a5fb-4081-98cb-4877b79a391e;8;true;clam;{}
cdf7c5ef-ab5d-441f-836a-1f2c14177033;8419fbe6-61a5-426a-bb81-ccc99a3973f2;16;true;gerbil;{}
dea49129-9326-4253-bf56-b93b5bba0dc7;38384ef5-3aa7-409b-bf2e-913a294f22c7;16;false;wallaby;{}
8187bedd-ab72-4206-bfb9-03af435411ff;6bb7ddf7-3530-44c6-9b1f-2d7934c65eb5;14;false;prairie dog;{}
7d475caa-4852-497b-912f-526d2f407908;09ac9b9a-83cd-4bc5-9f47-4cbfe71dc077;5;true;cheetah;{}
b491c782-9adf-40e6-bb2b-af0e34eaf441;86094a81-0fa6-4853-84d3-74980c8a2919;16;false;porpoise;{}
73c2a9ac-b9a7-4ccb-8d79-47dbc33dd70a;46c00ddf-5d65-4d08-8004-5008edf82b0d;3;true;leopard;{}
b14138df-9004-4a38-9e1e-354095df2465;0491f203-504d-4af2-993f-e1546ec3380a;16;true;moose;{}
39bd71ff-6aef-4aa3-8dd3-fad5c77b6dbd;c1875b87-73e6-4755-b2c4-68e3569d5110;11;true;wolf;{}
fd32cb4b-787a-4d57-ae5d-8ed84ef19e34;cfcd4b24-66c1-4ec6-9e35-27ea046a58e7;1;true;mink;{}
49c4795e-373b-4d1e-83c9-cb18766dcc2b;73f6c283-455f-47c8-9fab-2cab4701ce9a;18;true;beetle;{}
cdf7c5ef-ab5d-441f-836a-1f2c14177033;0a2ce066-cc18-4f41-9902-daa6dc3824d9;1;false;water buffalo;{}
5159f5f3-9de1-4d71-a5b5-f24c8a9f4aa0;b0f286ee-566c-4a28-ac87-3d03b16fa404;3;false;mule;{}
92a2bee8-a27a-4b04-bf4e-a06c26e93ae1;00483cc8-0fc5-4292-ae47-5cf57e9e8322;4;true;shark;{}
d3c630a0-fe03-4d4e-af7c-3bd6eb0988d9;be613b58-1f58-4f9f-8a34-934078d0af05;9;false;gnat;{}
e8f2c53a-77d7-4357-ac71-c2ba5b7784cf;72823685-ff21-45f2-91ae-7115954e7c31;4;true;zebra;{}
2f8556e6-f9c8-4e60-9ea1-a71d624b1a2c;88d07fc2-facd-4f96-af41-64d0b165e677;11;false;hedgehog;{}
ea61083a-1ca7-438f-8687-53ae3368b544;0fbbf9fa-7d33-4f39-b60c-f2cd98262df4;19;false;sea lion;{}
17435eab-205b-432a-b3ae-11ab2f5db965;4a49d6de-3113-45f2-908e-da87f34f68fd;19;false;sea lion;{}
7547ce39-db09-4ade-831a-a47eaab7118f;b0646431-47aa-4bc8-b1be-920d84cd026c;16;false;chinchilla;{}
e5fd307b-d87f-4b83-877b-89dd8b9ad34b;bce59383-4565-4c13-9d0b-37957f0bd857;14;false;mosquito;{}
aa33b6f5-15f3-440e-8862-2899936096f2;9a65ae20-ab19-4445-a5c1-de411f55d347;0;true;fox;{}
90fec80a-79ef-46f6-80e5-b55b4e05ddfa;44e886bd-dbfd-4016-8d5e-53ee11fad248;7;false;reindeer;{}
f4b82fca-c64f-40da-95b2-8358f01c6cf6;7c5ad92e-92c1-4920-9f6f-9d55244d267e;6;false;rat;{}
3102bc82-21bc-45dd-b34b-8f44731b862b;103045c9-56be-4ed7-95dd-547517965ee8;16;false;jellyfish;{}
9d3cffaf-f0cd-4856-9b9f-27666e2f34d8;dd2cb3f0-5909-43ee-9ff0-068b96640c55;1;true;sardine;{}
7b6d3cdf-724b-4e8c-a940-248cc67a4dea;178167eb-7fbc-48b5-924a-2d775da47ceb;6;false;goldfish;{}
ef952257-4677-4840-aa9b-5d89d1f67259;2c548f52-c94c-4ef8-a2ef-2c54ba2e16a3;4;false;crab;{}
dd34bf4a-e3e6-42df-a011-7e2e3833600f;7a0f5d5e-9bfb-4da3-b67a-ecb4d6b9ff5b;14;true;cheetah;{}
6c072638-ab36-4557-b206-55ea4995c9eb;dc80be26-42bf-4588-881a-9e3c871e6ac6;16;true;caribou;{}
532010f2-dcf8-4866-8484-5546594e3544;3a700388-07c0-440a-adfc-253d2a729e6b;12;true;buffalo;{}
5d2ff419-e863-442a-bab8-f6f101b3508f;dcf2036a-2298-4dd3-8158-7333e87a48d3;14;false;hamster;{}
65c60efd-190f-4e62-8224-330c6240fa6e;eabd32eb-51a4-4eb7-a3e1-f380c9d65488;1;true;serval;{}
16b4310e-d85e-4bc0-8524-832027c15419;57e356f6-3df4-4317-900c-852f3c02cfdc;14;false;impala;{}
7b6d3cdf-724b-4e8c-a940-248cc67a4dea;1f0fb415-98b7-4a37-a162-a44e268ad2f0;10;true;butterfly;{}
638edce3-889a-4f9a-a6ba-59d9e6435f25;f433708e-1b76-4785-85f5-9fd7b2a61413;0;true;grasshopper;{}
34a3992b-b7ec-4da9-90fa-5272a77f159e;9195881a-55d5-4d88-a4dd-872e0ac3fdee;15;false;serval;{}
b3cade15-702f-4043-a082-c80f2a0a6a32;d595a512-c0b6-46b6-af04-437145c5ebab;13;false;hippopotamus;{}
a2945931-28e6-4d63-919e-16b52620d99c;f4c3a517-5ee1-4376-b265-61efca11cadf;18;true;minnow;{}
bd786442-668f-4522-b483-3046ca2383b7;306f677a-e679-472f-883a-ac138b08c734;15;false;gorilla;{}
9c260ed3-2c79-42c7-9561-e9e9d28abc56;6e89c829-533e-44b5-a28b-09e8eb4f1bba;4;true;tiger;{}
73c2a9ac-b9a7-4ccb-8d79-47dbc33dd70a;9195881a-55d5-4d88-a4dd-872e0ac3fdee;12;false;baboon;{}
8187bedd-ab72-4206-bfb9-03af435411ff;44e886bd-dbfd-4016-8d5e-53ee11fad248;3;false;alligator;{}
f4b82fca-c64f-40da-95b2-8358f01c6cf6;35f857a0-b9d4-45f6-94f1-6b3a2b9571af;17;true;louse;{}
4d177465-2658-45f3-a5a3-861ad68d5bd4;ebe82ead-b4e8-4b5e-898e-1751a107d543;10;true;marten;{}
2a617bfb-0450-45d5-ae4a-a41d6412e312;0a2ce066-cc18-4f41-9902-daa6dc3824d9;16;false;rat;{}
62b78ba5-2153-461a-be9f-4f60f370a483;9c5a88bb-afd2-4f28-a335-c2faf64d6c9e;8;false;termite;{}
9bac2c85-34aa-4e8c-b03a-a62b214d3b3a;8a4d1b84-12d4-47eb-8a94-4926fab0af5b;4;true;louse;{}
f66b59be-0993-4d03-8ca5-9a5c001cad4d;46c00ddf-5d65-4d08-8004-5008edf82b0d;8;true;porcupine;{}
04a35c3c-125a-4308-ac1f-49ec0b427229;6453aac9-c99c-40e9-90ad-f22debf8d1db;8;false;wombat;{}
b491c782-9adf-40e6-bb2b-af0e34eaf441;cfb62d2a-5e04-4ec1-a301-de328457df53;15;true;platypus;{}
55d821bd-79a0-439f-8c78-1f43161f6f7f;1b6546ca-f665-4f7c-b282-c9e59e87565b;14;true;crow;{}
1bb0a836-7150-444e-ba8b-cd77b25c2dc4;1b6e6088-f458-4653-b5e8-ec0c8d12389c;9;false;wasp;{}
413986e1-485e-42c3-b8b5-8e59a5d633b7;52541ec3-59f7-4e69-bd86-fce92015953a;8;true;goat;{}
7547ce39-db09-4ade-831a-a47eaab7118f;6b51bd66-c1ab-4648-becd-04beb4f7251a;11;true;impala;{}
49f257fc-73d7-45c0-8385-dd6a8bcec313;3a44f89d-ab8b-4571-99ff-4640878bff62;19;true;whale;{}
638edce3-889a-4f9a-a6ba-59d9e6435f25;92da2b9a-5229-4c43-9955-9a69d3c9bd6e;8;false;cockroach;{}
4be7b323-3d3c-4338-9d09-28de6584ebf9;a1cd8212-273d-4015-82c0-13187e3851f6;19;false;macaw;{}
7b6d3cdf-724b-4e8c-a940-248cc67a4dea;703f6c9a-47a3-4bea-ae30-e68c49292dbf;19;true;walrus;{}
9e8c29c8-1833-4395-b64b-4a4d285f5cf1;831b8206-27eb-4bb3-b889-b6eb2296d9e7;12;false;weasel;{}
44e56f91-bfd4-4db7-9fda-0e8ff772d73e;fbbfcd88-a74b-45fa-920d-c0ec15e44897;5;true;mosquito;{}
19e92a12-0b7f-49d2-a95c-ec60b4231122;ceaf8285-ca16-45f1-b290-6267282ea77e;7;false;crow;{}
15ff2ad2-6648-41fd-a9f3-7b0f2b833d4e;eab68c7f-c5de-4073-82bf-b12b54209bf4;3;true;cattle;{}
